Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2018-03-01,1530.5999755859375,1510.0,1524.5,1518.8499755859375,1718124.0,1409.7601318359375,-0.004,1.324951171875,87.67979234692068,1522.5071498325892,1507.7964390345983,1512.8499755859375,15.212628949572945,16.723088637604423,1581.1794995261776,1434.413378543019
2018-03-05,1556.824951171875,1516.4749755859375,1524.5,1552.925048828125,2858168.0,1441.3875732421875,0.019,34.0750732421875,87.49823869545766,1527.0464390345983,1507.6416771298364,1518.175048828125,17.525823920778294,16.8836356942392,1580.6087469568556,1434.674607302817
2018-03-06,1563.5,1515.074951171875,1561.0,1521.4000244140625,1906764.0,1412.126708984375,-0.025,-31.5250244140625,86.11294451625682,1526.5178745814733,1505.3607235863096,1514.5250244140625,16.623614911674622,16.831631537726285,1573.0353066803964,1437.6861404922229
2018-03-07,1544.5,1509.25,1535.0,1513.7249755859375,1917772.0,1405.0030517578125,-0.014,-7.675048828125,84.5394395671838,1523.0642961774554,1502.3559628441221,1515.8499755859375,15.115058489059948,16.48831692799302,1561.8075743318357,1442.9043513564086
2018-03-08,1527.449951171875,1493.75,1527.449951171875,1501.9749755859375,1951826.0,1394.09716796875,-0.017,-11.75,82.7737966533592,1521.0821533203125,1499.9928676060267,1549.925048828125,12.823567747820107,15.755367091958437,1555.002638195649,1444.9830970164044
2018-03-09,1531.5999755859375,1488.5999755859375,1502.5,1517.050048828125,1872436.0,1408.08935546875,0.01,15.0750732421875,81.3013373373978,1520.4928676060267,1500.8702508835565,1518.4000244140625,12.084672665053631,15.021228206577478,1556.3739171432567,1445.3665846238564
2018-03-12,1541.949951171875,1517.75,1521.5,1526.074951171875,2091340.0,1416.4661865234375,0.003,9.02490234375,80.04408290837532,1521.7142857142858,1503.182152157738,1510.7249755859375,12.087984423469607,14.434579449955905,1558.6462297603093,1447.7180745551668
2018-03-13,1469.8499755859375,1436.0,1462.449951171875,1443.4000244140625,88067154.0,1339.7291259765625,-0.013,-82.6749267578125,78.61133444545645,1510.9357212611608,1501.1012021019346,1498.9749755859375,5.357673445269484,12.619198249018622,1562.1022652073673,1440.100138996502
2018-03-14,1461.5250244140625,1437.5250244140625,1446.4749755859375,1443.449951171875,3668668.0,1339.7755126953125,-0.002,0.0499267578125,77.18109868150144,1495.296421595982,1499.0821533203125,1514.050048828125,0.027564432257122462,10.100871485666321,1564.825757733045,1433.33854890758
2018-03-15,1451.2750244140625,1427.800048828125,1447.5,1434.8499755859375,2348906.0,1331.7930908203125,-0.009,-8.5999755859375,75.95213455245992,1482.93212890625,1496.7583414713542,1523.074951171875,-4.834798965787513,7.113737395375554,1568.0118712479398,1425.5048116947687
2018-03-16,1436.0,1402.5,1434.4000244140625,1412.8499755859375,7197482.0,1311.3734130859375,-0.015,-22.0,75.39024374369988,1468.5214146205358,1494.7083391462054,1440.4000244140625,-10.344231269489,3.6221436624026433,1573.026008443402,1416.3906698490089
2018-03-19,1424.0,1410.0,1414.5,1415.5,3489940.0,1313.833251953125,0.001,2.6500244140625,74.65182020985347,1456.1678466796875,1492.4500034877233,1440.449951171875,-14.331457123751761,0.0314235051717624,1577.096289157808,1407.8037178176385
2018-03-20,1436.5999755859375,1409.5,1410.0,1432.425048828125,4024984.0,1329.54248046875,0.016,16.925048828125,73.37593422359276,1444.0785609654017,1490.826195126488,1431.8499755859375,-15.941884229847574,-3.1632380418321047,1578.8040187016945,1402.8483715512816
2018-03-21,1442.1500244140625,1425.0,1436.25,1428.375,3907678.0,1325.783203125,-0.005,-4.050048828125,72.19301438851275,1430.1214250837054,1489.2345261346727,1409.8499755859375,-17.34502179236756,-5.999594791939196,1580.5635140795457,1397.9055381897997
2018-03-22,1437.9749755859375,1411.2750244140625,1429.9749755859375,1415.675048828125,2326094.0,1313.99560546875,-0.01,-12.699951171875,71.35616945836237,1426.1607142857142,1486.5345284598213,1412.5,-19.259783545461687,-8.651632542643695,1583.1560411151013,1389.9130158045414
2018-03-23,1417.050048828125,1399.0250244140625,1401.0,1409.074951171875,3654122.0,1307.8697509765625,0.006,-6.60009765625,70.6915344235639,1421.25,1481.1976202101935,1429.425048828125,-21.066971814105727,-11.1347003969361,1582.0759654677136,1380.3192749526734
2018-03-26,1413.699951171875,1390.7750244140625,1409.5,1408.5,2964210.0,1307.335693359375,-0.001,-0.574951171875,69.983734092426,1417.4857177734375,1475.645240420387,1425.375,-22.288645658644555,-13.365489449277792,1579.175257843576,1372.1152229971979
2018-03-27,1431.5,1411.5250244140625,1412.5,1423.8499755859375,2494574.0,1321.5831298828125,0.008,15.3499755859375,68.7898874464823,1419.0571463448662,1470.2142857142858,1412.675048828125,-21.76729639427822,-15.045850838277879,1571.9787325687607,1368.4498388598108
2018-03-28,1437.5,1412.5,1417.949951171875,1424.574951171875,6865654.0,1322.256103515625,0.005,0.7249755859375,67.57712101648453,1420.3535679408483,1465.8678559802827,1406.074951171875,-21.05293870287005,-16.247268411196313,1567.2420394840854,1364.49367247648
2018-04-02,1457.0,1420.0,1420.0,1454.824951171875,1662988.0,1350.33349609375,0.025,30.25,66.0243682055891,1423.5535539899554,1462.7083275204614,1405.5,-17.840231808429508,-16.565861090642954,1560.9295579641446,1364.4870970767781
2018-04-03,1464.949951171875,1446.050048828125,1446.050048828125,1455.625,1937290.0,1351.076171875,0.007,0.800048828125,64.50658715007665,1427.4464111328125,1459.760707310268,1420.8499755859375,-15.056024713294619,-16.263893815173287,1554.7342784306784,1364.7871361898574
2018-04-04,1467.0,1446.0,1464.7249755859375,1455.449951171875,2841820.0,1350.9136962890625,-0.006,-0.175048828125,63.02379291275599,1433.1285400390625,1456.7416585286458,1421.574951171875,-12.717051257944831,-15.554525303727596,1547.7752010099605,1365.708116047331
2018-04-05,1481.875,1460.175048828125,1463.2750244140625,1478.9749755859375,1809424.0,1372.7491455078125,0.011,23.5250244140625,61.75912508348786,1443.1142578125,1453.220226469494,1451.824951171875,-8.862958412227727,-14.216211925427624,1533.7412733363387,1372.6991796026493
2018-04-06,1480.0,1463.2750244140625,1477.0,1475.1500244140625,1129018.0,1369.19873046875,-0.001,-3.824951171875,60.45531484976346,1452.6356898716517,1451.017845517113,1452.625,-6.047491935279822,-12.582467927398064,1526.0495268440602,1375.986164190166
2018-04-09,1481.75,1457.5,1469.8499755859375,1461.949951171875,1235866.0,1356.9466552734375,-0.005,-13.2000732421875,59.07067508282253,1458.0785435267858,1448.5523681640625,1452.449951171875,-4.825722140064499,-11.031118769931352,1518.1346110657892,1378.9701252623358
2018-04-10,1478.625,1462.8499755859375,1462.8499755859375,1468.800048828125,1184532.0,1363.3050537109375,0.004,6.85009765625,57.754491683338074,1464.3964146205358,1446.9726097470239,1475.9749755859375,-3.2670545713483534,-9.478305930214752,1512.8695411701428,1381.0756783239049
2018-04-11,1512.5,1472.800048828125,1475.300048828125,1507.074951171875,3124416.0,1398.8310546875,0.022,38.27490234375,57.335378403286086,1471.8607003348213,1446.4976050967261,1472.1500244140625,1.0446236773905184,-7.373720008693698,1510.3861543269697,1382.6090558664825
2018-04-12,1575.0,1503.9749755859375,1505.0,1569.625,6114360.0,1456.8883056640625,0.043,62.550048828125,60.512961556023185,1488.1464146205358,1448.5714169456846,1458.949951171875,9.400562112949274,-4.0188635843651035,1524.9209033535794,1372.2219305377898
2018-04-13,1620.4000244140625,1566.050048828125,1575.0,1576.6500244140625,8179118.0,1463.4088134765625,0.001,7.0250244140625,63.55797381326329,1505.4607107979912,1454.9166550409227,1465.800048828125,16.400509420415347,0.06501101659098651,1549.4450674764219,1360.3882426054236
2018-04-16,1599.9749755859375,1555.375,1558.0,1593.824951171875,6270274.0,1479.349853515625,0.023,17.1749267578125,67.27711750604632,1521.8678501674108,1462.077369326637,1504.074951171875,23.06797785656977,4.665604384586743,1574.1178448821693,1350.0368937711046
2018-04-17,1597.4749755859375,1573.5999755859375,1593.824951171875,1583.300048828125,3301724.0,1469.5810546875,-0.007,-10.52490234375,69.47250850406597,1537.3178536551338,1469.1464204334077,1566.625,27.18930162549077,9.17034383276755,1592.166375493232,1346.1264653735834
2018-04-18,1596.7249755859375,1572.925048828125,1583.0,1579.550048828125,2433066.0,1466.1005859375,-0.002,-3.75,70.95587481486596,1554.1178676060267,1477.0845191592261,1573.6500244140625,29.809264103984333,13.298127887010907,1606.2092158952598,1347.9598224231925
2018-04-19,1608.5999755859375,1582.875,1589.949951171875,1595.574951171875,4820952.0,1480.974365234375,0.004,16.02490234375,73.07757137300457,1572.2285679408483,1485.6595168340773,1590.824951171875,32.80057433416914,17.198617176442554,1621.357065615724,1349.9619680524306
2018-04-20,1711.175048828125,1620.0,1625.0,1701.2249755859375,18465662.0,1579.0361328125,0.047,105.6500244140625,84.04247819994798,1599.9642857142858,1498.4595133463542,1580.300048828125,43.19831991695514,22.39855772454507,1661.1020932722522,1335.8169334204563
2018-04-23,1778.949951171875,1694.7750244140625,1712.0,1704.324951171875,15185910.0,1581.913330078125,-0.004,3.0999755859375,92.67543834852282,1619.2071358816963,1511.5999872116815,1576.550048828125,51.099704737481034,28.138787127132268,1693.866643725344,1329.3333306980192
2018-04-24,1721.574951171875,1671.25,1705.0,1692.824951171875,8314336.0,1571.239501953125,-0.007,-11.5,98.42742818358674,1635.8035539899554,1524.7976016090029,1592.574951171875,55.79053666538607,33.669137034783034,1717.716676145682,1331.8785270723238
2018-04-25,1741.5,1682.5250244140625,1692.5,1735.125,8196574.0,1610.5013427734375,0.025,42.300048828125,106.49535310730249,1655.9892752511162,1540.3237944103423,1698.2249755859375,62.204263163106134,39.37616226044766,1746.1744263594255,1334.473162461259
2018-04-26,1780.0,1733.5,1733.5,1769.625,12135034.0,1642.5235595703125,0.021,34.5,115.85100564867504,1682.6071254185267,1557.5202229817708,1701.324951171875,69.27251881615643,45.355433571589415,1777.0031987286195,1338.037247234922
2018-04-27,1772.0,1710.0,1762.5,1725.9749755859375,4501330.0,1602.008056640625,-0.021,-43.6500244140625,119.85951706587785,1703.5249720982142,1571.9071277436756,1689.824951171875,70.53884230826588,50.392115318924716,1794.1801617574024,1349.6340937299487
2018-04-30,1774.5,1718.800048828125,1725.9749755859375,1766.050048828125,3458558.0,1639.205078125,0.023,40.0750732421875,125.84612402888976,1727.8785574776787,1588.1678466796875,1732.125,73.92398658712159,55.0984895725641,1815.0857090067952,1361.2499843525798
2018-05-02,1766.0999755859375,1735.6500244140625,1765.25,1749.875,3158046.0,1624.1917724609375,-0.009,-16.175048828125,129.4770536451477,1734.8285609654017,1602.2178490048364,1766.625,74.44340927415669,58.96747351288262,1830.9893520361375,1373.4463459735352
2018-05-03,1763.0,1735.199951171875,1754.9000244140625,1740.925048828125,3761550.0,1615.884765625,-0.008,-8.949951171875,131.7585822922239,1740.0571463448662,1615.8035656156994,1722.9749755859375,73.28805021155176,61.83158885261645,1841.8815261899326,1389.7256050414662
2018-05-04,1748.5,1735.0,1746.0,1740.375,2347244.0,1615.3743896484375,-0.003,-0.550048828125,133.41834526265825,1746.8500104631696,1629.3714250837054,1763.050048828125,71.50378437038307,63.76602795616978,1849.1418320383143,1409.6010181290965
2018-05-07,1745.0,1705.449951171875,1745.0,1710.4749755859375,3484426.0,1587.6217041015625,-0.02,-29.9000244140625,133.15133627310834,1743.328578404018,1640.3952346075148,1746.875,66.90581021825574,64.39398440858697,1851.535870602931,1429.2545986120986
2018-05-08,1743.25,1698.3499755859375,1717.3499755859375,1720.5999755859375,2992820.0,1597.0194091796875,0.002,10.125,133.08268114446832,1736.3250034877233,1652.0833275204614,1737.925048828125,63.3486417490019,64.18491587666996,1851.66279539805,1452.5038596428726
2018-05-09,1747.375,1720.0999755859375,1720.0999755859375,1744.6500244140625,2615050.0,1619.3421630859375,0.014,24.050048828125,133.86877753929951,1738.9928676060267,1665.5452357700892,1737.375,61.75828696594431,63.69959009452484,1848.7238535809229,1482.3666179592556
2018-05-10,1755.574951171875,1720.0999755859375,1751.4749755859375,1725.625,3858678.0,1601.68359375,-0.015,-19.0250244140625,133.42864147991256,1733.2178606305804,1677.7749953497023,1707.4749755859375,58.290818598997475,62.61783579541937,1838.7296673500225,1516.820323349382
2018-05-11,1742.5,1721.25,1727.0999755859375,1728.4749755859375,2627876.0,1604.3289794921875,0.001,2.8499755859375,132.88949915515042,1730.1607142857142,1688.3178536551338,1717.5999755859375,55.13720675027912,61.12170998639132,1830.1838651033167,1546.451842206951
2018-05-14,1735.5,1705.4000244140625,1728.5,1716.7750244140625,2433894.0,1593.4693603515625,-0.007,-11.699951171875,131.7119770848553,1726.7107107979912,1695.3249976748511,1741.6500244140625,51.104754561643404,59.11831890144175,1826.717951569883,1563.9320437798192
2018-05-15,1747.9000244140625,1716.8499755859375,1725.0,1741.199951171875,1952890.0,1616.14013671875,0.009,24.4249267578125,131.34420371638703,1726.8285609654017,1703.1607084728423,1722.625,49.31146276419986,57.15694767399337,1824.0341448501626,1582.287272095522
2018-05-16,1754.5,1737.625,1739.9749755859375,1746.949951171875,1648450.0,1621.4769287109375,0.004,5.75,130.99546633322495,1732.039271763393,1710.4523751395088,1725.4749755859375,47.80319753527192,55.286197646249086,1821.71655769756,1599.1881925814578
2018-05-17,1766.574951171875,1738.0,1756.4749755859375,1745.9000244140625,2968048.0,1620.5025634765625,-0.006,-1.0499267578125,130.38357045511702,1735.653564453125,1718.1952311197917,1713.7750244140625,45.99298762839135,53.42755564267755,1813.8283061105005,1622.562156129083
2018-05-18,1758.8499755859375,1729.0,1740.4000244140625,1751.0250244140625,1874996.0,1625.25927734375,0.006,5.125,129.78688993548542,1736.5642787388392,1726.3607061476935,1738.199951171875,44.45942730102456,51.63392997434695,1798.725834883696,1653.9955774116909
2018-05-21,1796.0,1759.0250244140625,1764.3499755859375,1778.375,3446178.0,1650.64501953125,0.008,27.3499755859375,130.18557094391215,1744.0999930245537,1735.0654703776042,1743.949951171875,44.93302421605654,50.29374882268887,1780.2161093963068,1689.9148313589017
2018-05-22,1787.4749755859375,1746.8499755859375,1779.0,1754.449951171875,1857416.0,1628.4383544921875,-0.014,-23.925048828125,129.27327357249422,1747.8107038225446,1737.5999930245537,1742.9000244140625,42.8834677704217,48.81169261223544,1780.7012229858874,1694.49876306322
2018-05-23,1772.5,1740.5,1762.5,1747.550048828125,1507298.0,1622.0340576171875,-0.008,-6.89990234375,127.9695291366312,1752.2071358816963,1739.6583310081846,1748.0250244140625,40.23856988080274,47.0970680659489,1780.133961851307,1699.1827001650622
2018-05-24,1807.5,1751.175048828125,1755.0,1801.8499755859373,2962316.0,1672.4339599609375,0.027,54.29992675781227,128.83852985704434,1760.8714250837054,1744.8499988374256,1775.375,42.039415322541345,46.08553751726739,1787.9772453002006,1701.7227523746506
2018-05-25,1837.4000244140625,1786.2750244140625,1812.5,1792.9000244140625,3769772.0,1664.1268310546875,-0.011,-8.949951171874773,128.91071685062693,1767.4357212611608,1747.6011904761904,1751.449951171875,42.257296240989945,45.319889262011905,1795.2563604553961,1699.9460204969846
2018-05-28,1808.25,1743.0,1808.25,1751.0250244140625,3716798.0,1625.25927734375,-0.032,-41.875,127.1866679951142,1768.1678641183037,1746.7154773530506,1744.550048828125,38.60598019429335,43.977107448468196,1793.3315182384827,1700.0994364676185
2018-05-29,1772.0,1744.0,1764.949951171875,1761.75,3525312.0,1635.214111328125,-0.002,10.7249755859375,125.7325326396098,1769.7000034877233,1748.4190499441963,1798.8499755859373,36.16086191163663,42.413858341101886,1794.4629408436244,1702.3751590447682
2018-05-30,1766.5,1741.25,1754.5250244140625,1757.050048828125,3779106.0,1630.8514404296875,0.001,-4.699951171875,124.05516755458547,1766.6535818917412,1747.990478515625,1789.9000244140625,33.45815647519862,40.62271796792124,1793.5096707822377,1702.4712862490123
2018-05-31,1759.050048828125,1726.0999755859375,1734.0,1741.050048828125,5049371.0,1629.44775390625,0.004,-16.0,121.91418392905507,1764.7393101283483,1747.5702427455358,1748.0250244140625,29.683009407047166,38.43477625574643,1793.1792197257193,1701.9612657653522
2018-06-01,1757.5,1716.300048828125,1754.0,1732.449951171875,1603856.0,1621.3990478515625,-0.012,-8.60009765625,119.59435167787991,1762.5821533203125,1747.1666666666667,1758.75,25.700957510337958,35.88801250666474,1793.1708798960808,1701.1624534372527
2018-06-04,1749.0,1712.5999755859375,1745.0,1744.25,1681483.0,1632.4425048828125,-0.0,11.800048828125,117.5369935340705,1754.3535853794642,1747.3511904761904,1754.050048828125,23.22954231247786,33.356318467827364,1793.2719991643187,1701.430381788062
2018-06-05,1751.9000244140625,1711.1500244140625,1744.0,1721.5999755859375,2449568.0,1611.2442626953125,-0.013,-22.6500244140625,115.07188040370605,1744.1678641183037,1747.8809523809523,1738.050048828125,19.221684670725153,30.529391708406923,1792.2453065301108,1703.5165982317938
2018-06-06,1734.9000244140625,1715.199951171875,1723.0,1725.75,2236512.0,1615.12841796875,0.002,4.1500244140625,112.70512877837335,1740.5571463448662,1748.1261916387648,1729.449951171875,16.193630805850262,27.662239527895593,1791.9103074014306,1704.342075876099
2018-06-07,1749.0,1723.800048828125,1725.0,1735.550048828125,2414762.0,1624.300048828125,0.006,9.800048828125,110.53412883503631,1736.8142961774554,1747.692859468006,1741.25,14.418451407341536,25.013481903784783,1791.8004014145656,1703.5853175214463
2018-06-08,1757.300048828125,1735.0,1735.0,1747.0999755859375,2582138.0,1635.10986328125,0.007,11.5499267578125,108.61680609733313,1735.392857142857,1748.7154773530506,1718.5999755859375,13.78469017941984,22.767723558911797,1791.6544495776407,1705.7765051284605
2018-06-11,1763.0,1743.0,1747.0999755859375,1749.699951171875,2179378.0,1637.54296875,0.001,2.5999755859375,106.75664300648502,1736.6285574776787,1749.7261904761904,1722.75,13.338468578309175,20.881872562791273,1791.6513991079264,1707.8009818444543
2018-06-12,1785.0,1753.0,1757.0,1781.0,4608875.0,1666.8367919921875,0.014,31.300048828125,105.79556067796379,1743.5642787388392,1752.7845226469494,1732.550048828125,15.333729411838704,19.77224393260076,1793.9778864385848,1711.591158855314
2018-06-13,1831.6500244140625,1798.0,1816.0,1824.0999755859373,5370983.0,1707.1739501953125,0.004,43.09997558593727,106.5811161971962,1754.9714181082588,1756.732142857143,1744.0999755859375,20.160399292122293,19.849875004505066,1807.935462714706,1705.5288229995797
2018-06-14,1832.300048828125,1784.0,1830.0,1787.550048828125,3819998.0,1672.9671630859375,-0.023,-36.54992675781227,105.52654355951408,1764.392857142857,1758.6654808407739,1746.699951171875,20.796566445087137,20.039213292621483,1811.3617011331453,1705.9692605484024
2018-06-15,1847.0999755859373,1788.5999755859375,1800.0,1840.050048828125,9183574.0,1722.1019287109375,0.022,52.5,106.67779334489047,1780.721435546875,1763.1488153366815,1778.0,25.246024283506358,21.08057549079846,1826.27225494824,1700.025375725123
2018-06-18,1867.949951171875,1822.1500244140625,1867.949951171875,1829.0,4674987.0,1711.7598876953125,-0.021,-11.050048828125,106.91255532491736,1794.0714285714287,1766.8619094122023,1821.0999755859373,27.562877392462724,22.377035871131312,1835.8875668698615,1697.836251954543
2018-06-19,1839.0,1821.0,1822.1500244140625,1824.5,3245034.0,1707.54833984375,0.001,-4.5,106.70292987582263,1805.1285749162946,1769.058337983631,1784.550048828125,28.704994473354418,23.642627591575934,1842.4218096860768,1695.694866281185
2018-06-20,1836.300048828125,1818.5999755859373,1832.0,1822.449951171875,3107695.0,1705.6300048828125,-0.005,-2.050048828125,106.22054297250348,1815.5214320591517,1772.2964332217261,1837.050048828125,29.1091564453327,24.735933362327287,1848.8837217474193,1695.709144696033
2018-06-21,1832.0,1817.5999755859373,1832.0,1819.3499755859373,2910659.0,1702.7286376953125,-0.007,-3.0999755859377274,105.46530437689786,1821.0,1775.7154773530506,1826.0,28.846787784667185,25.558104246795267,1854.0535000608556,1697.3774546452455
2018-06-22,1827.0,1799.550048828125,1827.0,1809.800048828125,2949458.0,1693.7908935546875,-0.009,-9.549926757812273,104.2632331039069,1818.9571533203125,1776.0940522693452,1821.5,27.550672451218816,25.95661788767998,1855.0370257695693,1697.151078769121
2018-06-25,1822.3499755859373,1806.0,1811.9000244140625,1819.25,2083217.0,1702.6346435546875,0.004,9.449951171875,103.30613286789705,1823.4857177734375,1777.3488130115327,1819.449951171875,26.975071956373768,26.16030870141874,1858.2276081746218,1696.4700178484436
2018-06-26,1861.0,1821.0,1823.0,1852.0,4679712.0,1733.2857666015625,0.016,32.75,103.58777476143939,1825.1928536551338,1782.1571451822917,1816.3499755859373,28.829230292818465,26.694093019698684,1868.2979998150108,1696.0162905495727
2018-06-27,1885.1500244140625,1851.25,1860.0,1858.0,4081208.0,1738.9013671875,-0.001,6.0,103.90211233175435,1829.3357107979912,1786.740478515625,1806.800048828125,30.43201268982989,27.441676953724926,1878.3873828859876,1695.0935741452624
2018-06-28,1871.0,1826.300048828125,1865.0,1842.699951171875,4888125.0,1724.58203125,-0.012,-15.300048828125,103.3170442433163,1831.9357038225446,1790.8190452938989,1816.25,30.120433605019116,27.977428283983766,1884.5168441175933,1697.1212464702044
2018-06-29,1867.4000244140625,1842.300048828125,1844.9000244140625,1847.75,3506276.0,1729.3082275390625,0.002,5.050048828125,102.79129765998944,1835.5499965122767,1795.8999953497023,1849.0,29.93591903078641,28.3691264333443,1889.8344735711785,1701.965517128226
2018-07-02,1857.800048828125,1841.0999755859373,1852.0,1851.3499755859373,2650290.0,1732.67724609375,-0.0,3.5999755859372726,102.26353608821076,1840.1214250837054,1801.5619012741815,1855.0,29.737383795370533,28.642777905749547,1893.7508620483277,1709.3729405000354
2018-07-03,1879.9000244140625,1857.050048828125,1859.949951171875,1874.050048828125,3242233.0,1753.9222412109375,0.008,22.700073242187727,102.56970510221349,1849.2999965122767,1807.7428559802827,1839.699951171875,31.053780735143846,29.12497847162841,1901.1897518394496,1714.2959601211157
2018-07-04,1879.9000244140625,1857.1500244140625,1879.9000244140625,1866.1500244140625,2700614.0,1746.529052734375,-0.007,-7.9000244140625,102.28216624651388,1856.0,1814.6261916387648,1844.75,31.101055241991162,29.520193825700964,1902.555056870671,1726.6973264068586
2018-07-05,1887.5,1862.0999755859373,1873.0,1880.300048828125,2472571.0,1759.771484375,0.004,14.1500244140625,102.4384870446908,1860.0428641183037,1821.9857177734375,1848.3499755859373,31.91244256965183,29.998643574491137,1904.3678634839089,1739.6035720629661
2018-07-06,1921.0,1881.6500244140625,1882.8499755859373,1912.949951171875,3713781.0,1790.32861328125,0.016,32.64990234375,104.03084567641305,1867.892857142857,1830.4333321707588,1871.050048828125,34.78902094701084,30.95671904899508,1911.967190882249,1748.8994734592686
2018-07-09,1924.4000244140625,1876.5,1924.0,1883.0,6151747.0,1762.2987060546875,-0.021,-29.949951171875,103.74213728248354,1873.6500069754463,1836.904761904762,1863.1500244140625,34.25712447172077,31.61680013354022,1911.9756475663264,1761.8338762431974
2018-07-10,1898.9000244140625,1870.75,1898.0,1875.0999755859373,5303302.0,1754.9051513671875,-0.012,-7.900024414062727,102.97332308097886,1877.5571463448662,1842.8761916387648,1877.300048828125,32.8198005053805,31.857400207908277,1908.1196852129444,1777.6326980645852
2018-07-11,1998.0,1894.1500244140625,1900.0,1979.9000244140625,22903802.0,1852.9873046875,0.042,104.80004882812523,108.05871849406827,1895.9214390345983,1852.347621372768,1909.949951171875,39.67979501940454,33.42187917020753,1935.2289429358402,1769.4662998096956
2018-07-12,1990.9000244140625,1960.5,1984.0,1971.3499755859373,6921701.0,1844.9854736328125,-0.006,-8.550048828125227,111.49215634735597,1909.8214285714287,1859.3595261346727,1880.0,43.92018802251414,35.52154094066886,1955.9801193431551,1762.7389329261903
2018-07-13,1997.9000244140625,1974.0,1975.0,1981.0999755859373,4148185.0,1854.110595703125,0.003,9.75,114.8074716089344,1926.2428501674108,1868.5761893136162,1872.0999755859373,47.51969606742887,37.92117196602086,1973.0347425087625,1764.1176361184698
2018-07-16,1996.0,1977.449951171875,1990.0,1989.199951171875,2582159.0,1861.691162109375,-0.0,8.099975585937727,117.90321649337879,1941.7999790736608,1875.6785656156994,1976.9000244140625,50.444440353719756,40.42582564356064,1991.639748069219,1759.7173831621799
2018-07-17,2009.0,1981.0,1989.0,2002.1500244140625,3315492.0,1877.586669921875,0.007,12.9500732421875,121.11289788412198,1954.5428466796875,1883.923804873512,1968.3499755859373,53.19409553348146,42.97947962154481,2010.116876952727,1757.730732794297
2018-07-18,2011.699951171875,1993.050048828125,2005.0,2000.25,2013869.0,1875.8048095703125,-0.002,-1.9000244140625,123.48238240389679,1971.2928466796875,1892.2928524925596,1978.0999755859373,54.590614361706,45.30170656957705,2025.0732668403566,1759.5124381447627
2018-07-19,2010.449951171875,1970.0,2002.0999755859373,1981.4000244140625,1746318.0,1858.12744140625,-0.01,-18.8499755859375,124.25142825325818,1986.4785679408483,1899.8619035993304,1986.199951171875,53.55893602526339,46.95315246071432,2034.035036652879,1765.6887705457818
2018-07-20,2000.0,1984.0,1984.9000244140625,1996.5999755859373,1934995.0,1872.382080078125,0.006,15.199951171874773,125.43459392085849,1988.8642752511162,1908.3023797898065,1999.1500244140625,53.35281450443654,48.233084869458764,2043.5001296094813,1773.1046299701318
2018-07-23,2009.949951171875,1986.0,2001.0,2005.6500244140625,2086201.0,1880.869140625,0.002,9.050048828125227,126.67227626449589,1993.7642822265625,1917.6285691034227,1997.25,53.30525521937216,49.24751893944144,2051.299417489405,1783.9577207174402
2018-07-24,2015.0,1984.1500244140625,2015.0,1999.0,2038423.0,1874.6324462890625,-0.008,-6.6500244140625,127.15603577706403,1996.3214285714287,1926.1880929129463,1978.4000244140625,52.13004009725228,49.82402317100361,2056.3755508677737,1796.0006349581188
2018-07-25,2002.0,1968.4000244140625,2001.9000244140625,1981.5,1535492.0,1858.2213134765625,-0.01,-17.5,126.5630818426571,1995.221435546875,1932.354759579613,1993.5999755859373,49.219201581662674,49.70305885313543,2060.0268564887765,1804.6826626704499
2018-07-26,1985.0,1955.0999755859373,1974.949951171875,1964.699951171875,3503036.0,1842.466552734375,-0.005,-16.800048828125,125.18702187012471,1989.8714250837054,1937.4357096354167,2002.6500244140625,45.03755267767042,48.769957618042426,2061.109688846932,1813.7617304239018
2018-07-27,1964.6500244140625,1940.300048828125,1960.8499755859373,1943.75,2033977.0,1822.820068359375,-0.009,-20.949951171875,123.13413759723474,1981.7999965122767,1942.2476167224702,1996.0,39.5768623867275,46.93133857177944,2058.053513424749,1826.4417200201917
2018-07-30,1954.699951171875,1931.550048828125,1943.0,1944.5999755859373,1579251.0,1823.616943359375,0.001,0.8499755859372726,121.08804597530157,1976.5428466796875,1946.8595203218006,1978.5,34.91532972818027,44.52813680305961,2054.2691100520383,1839.4499305915626
2018-07-31,1947.0,1928.0,1942.0,1940.199951171875,2204803.0,1819.4906005859373,-0.001,-4.400024414062273,118.93268326574248,1968.4857003348213,1951.0904715401787,1961.699951171875,30.51423718229171,41.72535687890603,2049.3049884338056,1852.8759546465515
2018-08-01,1981.550048828125,1949.800048828125,1949.949951171875,1976.5,2425180.0,1853.5323486328125,0.014,36.300048828125,117.79143098430377,1964.3214111328125,1955.9690406436011,1940.75,29.61407754792981,39.30310101271078,2048.1005389291577,1863.8375423580449
2018-08-02,1985.0,1945.0,1980.0,1948.4000244140625,1509287.0,1827.1806640625,-0.016,-28.0999755859375,115.7609204895237,1957.0928431919642,1959.885707310268,1941.5999755859373,26.32974841389114,36.70843049294686,2042.4795973731716,1877.2918172473642
2018-08-03,1982.050048828125,1956.5,1956.5,1979.449951171875,1505131.0,1856.298828125,0.012,31.0499267578125,114.59977774271646,1956.7999790736608,1964.6071312313989,1937.199951171875,25.933419193670716,34.55342823309164,2039.0242089216063,1890.1900535411914
